image_path,sharp_var,entropy,meanR,meanG,meanB,stdR,stdG,stdB,edge_density,brightness,noise_est,ela_mean,ela_std,fft_mean,dct_mean,target
/content/drive/MyDrive/DATASET/real_cifake_images/654.png,501.54131984710693,5.8035309975437155,116.31836,112.91113,92.71777,15.828063,17.229235,20.0765,16.1865234375,111.62891,0.0732758641242981,0.810546875,1.030103325843811,0.37206512689590454,0.6254751682281494,0
/content/drive/MyDrive/DATASET/real_cifake_images/655.png,5798.407943725586,7.240351878904139,101.1416,99.18945,100.15527,59.60466,59.5829,59.640053,49.8046875,100.1416,0.3181818127632141,1.3658853769302368,1.4142992496490479,0.3751630485057831,0.37460076808929443,0
/content/drive/MyDrive/DATASET/real_cifake_images/656.png,3198.6978607177734,6.709585004215987,125.2959,151.42969,172.97754,54.16253,56.059055,56.0562,30.1318359375,146.08594,0.09195402264595032,1.2340494394302368,1.313828468322754,0.33632388710975647,0.6099098920822144,0
/content/drive/MyDrive/DATASET/real_cifake_images/657.png,1509.9985342025757,6.225505763176925,143.6377,170.55273,201.94238,26.008121,30.423044,35.436363,21.6650390625,166.05664,0.07471264153718948,1.3688150644302368,1.5087777376174927,0.3653199076652527,0.6844596862792969,0
/content/drive/MyDrive/DATASET/real_cifake_images/658.png,5160.2119140625,7.198839809238651,125.043945,124.50195,86.70215,44.846188,45.733944,41.397533,71.71875,120.34375,0.22047244012355804,2.5712890625,3.1350040435791016,0.44586560130119324,0.5041638612747192,0
/content/drive/MyDrive/DATASET/real_cifake_images/659.png,4850.748641967773,7.522568653173181,127.91797,116.737305,62.282227,54.111824,57.595253,52.795387,72.4658203125,113.87988,0.3523809611797333,2.56640625,2.752866268157959,0.34414297342300415,0.38376861810684204,0
/content/drive/MyDrive/DATASET/real_cifake_images/66.png,935.9835052490234,6.166647978432124,97.00488,79.637695,65.765625,18.321589,20.660446,20.55166,6.7236328125,83.25391,0.1358024626970291,0.5804036259651184,1.043665885925293,0.3195263147354126,0.37101006507873535,1
/content/drive/MyDrive/DATASET/real_cifake_images/660.png,4295.216086387634,7.2756479348931045,105.49609,118.94238,132.34082,61.375637,58.408695,58.47589,54.287109375,116.44824,0.3479999899864197,1.8779296875,1.8423566818237305,0.41019612550735474,0.5175347328186035,0
/content/drive/MyDrive/DATASET/real_cifake_images/661.png,750.9454259872437,6.780801112137192,111.38867,110.38965,110.88965,47.230957,47.637295,47.433407,23.408203125,110.88867,0.2806122303009033,0.5406901240348816,0.7527971863746643,0.35314592719078064,0.4019371271133423,0
/content/drive/MyDrive/DATASET/real_cifake_images/662.png,3957.9776525497437,7.053769565132535,148.10645,75.48242,65.75781,57.929237,60.931183,41.433773,70.4736328125,96.0918,0.20224718749523163,5.732421875,6.181553840637207,0.41891366243362427,0.4402186870574951,0
/content/drive/MyDrive/DATASET/real_cifake_images/663.png,350.46371364593506,5.002938248131162,83.38574,130.4414,203.71094,14.929542,13.205426,21.88215,11.455078125,124.56738,0.04878048598766327,1.173828125,2.124936819076538,0.2908114790916443,0.46104323863983154,0
/content/drive/MyDrive/DATASET/real_cifake_images/664.png,3782.7498626708984,7.171770802682689,109.70703,111.56152,102.9375,90.53718,89.1448,99.25679,39.0966796875,110.00391,0.78125,1.3740234375,1.3478916883468628,0.39164456725120544,0.3836999833583832,0
/content/drive/MyDrive/DATASET/real_cifake_images/665.png,5705.498962402344,7.461750909069179,94.45117,113.475586,52.70117,51.56814,66.65054,46.18091,77.197265625,100.84961,0.4437499940395355,3.01953125,3.6206343173980713,0.4994986057281494,0.29628780484199524,0
/content/drive/MyDrive/DATASET/real_cifake_images/666.png,4406.2451171875,7.240047368898918,119.81348,104.15723,84.25,59.45921,54.41598,50.765102,57.275390625,106.57031,0.260869562625885,1.5517578125,1.559973955154419,0.4018956422805786,0.43017253279685974,0
/content/drive/MyDrive/DATASET/real_cifake_images/667.png,2444.8441762924194,6.454426930106938,85.03516,90.399414,27.536133,40.88824,32.201324,33.55308,36.1083984375,81.62695,0.13750000298023224,1.748046875,2.215665817260742,0.3567991852760315,0.29568353295326233,0
/content/drive/MyDrive/DATASET/real_cifake_images/668.png,2493.856421470642,7.256293869342917,110.78906,91.05371,64.05762,54.30132,43.258873,35.527905,52.79296875,93.875,0.39393940567970276,1.556640625,1.4494683742523193,0.3429258465766907,0.4191306233406067,0
/content/drive/MyDrive/DATASET/real_cifake_images/669.png,2442.6610679626465,6.775421889847111,91.66016,104.24902,75.24805,43.043533,36.677967,46.28275,48.0615234375,97.18262,0.20000000298023224,1.4638671875,1.7831670045852661,0.46094995737075806,0.3598287105560303,0
/content/drive/MyDrive/DATASET/real_cifake_images/67.png,6203.84018611908,7.479353526960418,98.18359,111.87402,44.805664,66.34175,64.848015,53.00177,59.5166015625,100.12891,0.3510638177394867,4.0029296875,5.017319202423096,0.3680732846260071,0.4216630458831787,0
/content/drive/MyDrive/DATASET/real_cifake_images/670.png,5176.204574584961,7.561962846469307,109.41504,105.41797,83.80859,67.64632,58.42917,59.373783,70.9716796875,104.149414,0.4720812141895294,4.291666507720947,5.158575057983398,0.420295387506485,0.4988734722137451,0
/content/drive/MyDrive/DATASET/real_cifake_images/671.png,4227.725745201111,7.181429601625736,122.083984,123.7168,68.6875,48.32858,46.6843,43.035526,58.5205078125,116.958984,0.24390244483947754,2.06640625,2.2836356163024902,0.3992343246936798,0.48248374462127686,0
/content/drive/MyDrive/DATASET/real_cifake_images/672.png,5717.979681968689,7.750351926086282,142.21191,141.71191,141.96191,67.99672,68.368774,68.18162,66.240234375,141.96191,0.3986486494541168,1.533203125,1.5177565813064575,0.39797285199165344,0.547461211681366,0
/content/drive/MyDrive/DATASET/real_cifake_images/673.png,3098.030605316162,6.812003362842672,154.48145,161.83203,179.2627,44.863743,46.128906,48.1386,20.6689453125,161.62402,0.12138728052377701,1.02734375,1.4070255756378174,0.38816651701927185,0.5465787053108215,0
/content/drive/MyDrive/DATASET/real_cifake_images/674.png,6336.774580955505,7.014336705391562,90.91699,86.91699,26.300781,50.988148,54.58467,37.392048,63.251953125,81.20996,0.3863636255264282,3.5712890625,4.516333103179932,0.4117848873138428,0.49696338176727295,0
/content/drive/MyDrive/DATASET/real_cifake_images/675.png,5116.008765220642,7.697251201208001,117.49121,101.493164,93.52734,70.75348,74.5975,76.11958,62.255859375,105.365234,0.6024096608161926,1.8740234375,1.6147761344909668,0.4149913787841797,0.4054102897644043,0
/content/drive/MyDrive/DATASET/real_cifake_images/676.png,2475.5308685302734,7.27180038038178,79.35156,79.35156,78.35156,47.123337,47.123337,46.95505,47.8125,79.35156,0.4615384638309479,0.8623046875,1.19307279586792,0.3768581748008728,0.37848222255706787,0
/content/drive/MyDrive/DATASET/real_cifake_images/677.png,5004.4912109375,7.175056640248128,135.77832,111.53613,58.96289,46.30909,49.813133,38.206757,51.5478515625,112.79004,0.23557692766189575,2.6920573711395264,3.3344733715057373,0.39479848742485046,0.42603379487991333,0
/content/drive/MyDrive/DATASET/real_cifake_images/678.png,1410.7483978271484,6.7653224289407285,140.78223,125.850586,75.7207,30.140175,33.380093,27.1115,50.0537109375,124.609375,0.16049382090568542,1.6572265625,1.8273509740829468,0.3267308473587036,0.4728306233882904,0
/content/drive/MyDrive/DATASET/real_cifake_images/679.png,2060.060085296631,6.900973363037172,147.61914,145.43945,120.924805,48.234974,31.83917,26.376022,61.259765625,143.3086,0.18881118297576904,1.8740234375,2.0725955963134766,0.3896488845348358,0.4352278411388397,0
/content/drive/MyDrive/DATASET/real_cifake_images/68.png,1772.9606008529663,6.759728931720608,112.12598,112.12598,112.12598,40.32808,40.32808,40.32808,37.353515625,112.12598,0.3571428656578064,0.6787109375,0.8734897375106812,0.25377461314201355,0.4997937083244324,0
/content/drive/MyDrive/DATASET/real_cifake_images/680.png,5768.146755218506,7.5255127186729345,144.3291,152.02734,84.67969,56.172306,67.54509,47.74181,89.3994140625,142.03809,0.3199999928474426,5.701497554779053,6.865791320800781,0.4093863368034363,0.47411537170410156,0
/content/drive/MyDrive/DATASET/real_cifake_images/681.png,14955.935485839844,7.245549957789192,97.06543,84.93848,70.59961,41.588814,41.32315,40.669395,100.60546875,86.96484,0.3652694523334503,2.583984375,2.0573112964630127,0.463243305683136,0.5561765432357788,0
/content/drive/MyDrive/DATASET/real_cifake_images/682.png,3790.7736473083496,7.772429979814926,127.54199,127.54199,127.54199,68.17292,68.17292,68.17292,74.208984375,127.54199,0.43703705072402954,1.0927734375,1.2039105892181396,0.35582879185676575,0.3946307301521301,0
/content/drive/MyDrive/DATASET/real_cifake_images/683.png,2055.4872579574585,5.793936467625079,95.365234,111.83887,152.29688,40.80682,34.270214,33.930992,31.1279296875,111.52832,0.03703703731298447,1.3365885019302368,2.0610766410827637,0.36434656381607056,0.20399092137813568,0
/content/drive/MyDrive/DATASET/real_cifake_images/684.png,4513.267226219177,7.524562048078598,129.35742,133.7461,86.72656,52.41015,55.059166,66.12822,76.4501953125,127.08887,0.28455284237861633,2.0774738788604736,2.1364247798919678,0.39315658807754517,0.4354255497455597,0
/content/drive/MyDrive/DATASET/real_cifake_images/685.png,4166.17896938324,6.901663166579049,113.5625,111.09277,90.50781,49.592163,49.636097,58.73284,45.5712890625,109.46387,0.1931818127632141,1.3203125,1.3543444871902466,0.3855661153793335,0.4236173629760742,0
/content/drive/MyDrive/DATASET/real_cifake_images/686.png,2438.670436859131,7.499258996365586,83.75293,83.92383,76.32129,55.273598,61.53421,68.18483,55.78125,83.02246,0.6164383292198181,1.5169271230697632,1.6008949279785156,0.43444162607192993,0.37660831212997437,0
/content/drive/MyDrive/DATASET/real_cifake_images/687.png,4205.597205162048,7.615457768427833,99.72266,99.225586,99.47266,59.314835,59.5363,59.42655,73.212890625,99.47266,0.4650000035762787,1.1689453125,1.2238564491271973,0.386884480714798,0.3693676292896271,0
/content/drive/MyDrive/DATASET/real_cifake_images/688.png,6768.469672203064,7.433316631586696,103.453125,96.56152,90.50391,64.05227,63.056908,62.15079,65.4931640625,97.96875,0.5614035129547119,1.3138021230697632,1.2091630697250366,0.40885716676712036,0.3557148575782776,0
/content/drive/MyDrive/DATASET/real_cifake_images/689.png,4566.720160484314,7.210163241738416,138.4082,106.02344,54.335938,54.91385,48.151485,29.012701,64.248046875,109.82324,0.2579185664653778,4.121419429779053,4.974600791931152,0.3853697180747986,0.4585253596305847,0
/content/drive/MyDrive/DATASET/real_cifake_images/69.png,2460.5712242126465,7.328498675832295,100.458984,94.493164,94.493164,62.727898,61.0704,61.202995,44.326171875,96.430664,0.5925925970077515,1.1539713144302368,1.2544416189193726,0.4340566396713257,0.3769991397857666,0
/content/drive/MyDrive/DATASET/real_cifake_images/690.png,5823.258937835693,6.486106857704031,78.93848,68.15234,18.151367,60.1229,70.79558,27.38323,52.5439453125,65.63086,0.4761904776096344,4.541666507720947,7.867693901062012,0.4968465268611908,0.2607980966567993,0
/content/drive/MyDrive/DATASET/real_cifake_images/691.png,3770.1942749023438,7.2843391018824395,133.86621,140.96777,56.848633,54.794014,63.19719,50.02536,68.73046875,129.25586,0.17006802558898926,3.1555988788604736,4.77350378036499,0.4403347969055176,0.5004381537437439,0
/content/drive/MyDrive/DATASET/real_cifake_images/692.png,3354.382559776306,6.913257650213845,121.21387,138.71387,151.93652,40.61113,42.716263,47.451527,33.6181640625,134.99414,0.12765957415103912,1.1328125,1.3457847833633423,0.3264593780040741,0.5342497825622559,0
/content/drive/MyDrive/DATASET/real_cifake_images/693.png,4608.571013450623,7.25385225548446,84.93848,87.509766,81.640625,54.41944,45.40725,44.04467,63.9990234375,86.07617,0.5,1.7939453125,2.093249797821045,0.44064849615097046,0.4322810471057892,0
/content/drive/MyDrive/DATASET/real_cifake_images/694.png,2941.6574668884277,6.695714794123038,130.93262,94.91406,66.57129,38.46859,39.635456,34.816605,44.0771484375,102.43359,0.16111111640930176,1.2037760019302368,1.3295563459396362,0.32643768191337585,0.2628302276134491,0
/content/drive/MyDrive/DATASET/real_cifake_images/695.png,5874.146918296814,6.75463003218084,115.671875,112.240234,51.350586,47.977066,53.221504,36.684483,66.73828125,106.33789,0.2083333283662796,4.180013179779053,4.340768337249756,0.36149030923843384,0.3802652060985565,0
/content/drive/MyDrive/DATASET/real_cifake_images/696.png,4669.879821777344,6.026123655560259,144.29102,176.6875,219.14453,30.124632,29.562765,31.283928,20.1708984375,171.82617,0.056179776787757874,1.2275390625,1.4498955011367798,0.36749929189682007,0.6372171640396118,0
/content/drive/MyDrive/DATASET/real_cifake_images/697.png,799.2005910873413,6.862294023886683,135.08984,137.65137,80.5459,30.787382,32.83095,38.855877,32.6220703125,130.36621,0.18490566313266754,1.1217447519302368,1.500050663948059,0.3517090678215027,0.4045240879058838,1
/content/drive/MyDrive/DATASET/real_cifake_images/698.png,7912.006560325623,7.411225408174275,135.0791,138.67285,106.74121,49.05283,46.50153,54.34159,83.9208984375,133.95996,0.2370370328426361,2.0403645038604736,2.0317304134368896,0.32044970989227295,0.4959707260131836,0
/content/drive/MyDrive/DATASET/real_cifake_images/699.png,1691.5750036239624,7.205780142465293,107.06348,100.48926,102.70215,46.0356,44.25329,43.667557,63.75,102.69824,0.2429906576871872,1.5846353769302368,1.9836567640304565,0.3366984724998474,0.31026211380958557,0
/content/drive/MyDrive/DATASET/real_cifake_images/7.png,2735.1681203842163,7.329707984323719,122.25293,108.0957,74.83984,50.54739,47.45687,56.576897,45.322265625,108.54004,0.31707316637039185,1.4013671875,1.6758970022201538,0.3590501844882965,0.39434778690338135,0
/content/drive/MyDrive/DATASET/real_cifake_images/70.png,3070.814208984375,7.5245979211111695,106.98633,90.98828,97.91406,62.125595,61.744446,78.5638,54.287109375,96.55371,0.5569620132446289,2.9280598163604736,3.925208330154419,0.36396005749702454,0.2948610186576843,0
/content/drive/MyDrive/DATASET/real_cifake_images/700.png,2468.9152822494507,6.656822646064176,135.54688,138.9336,118.875,50.248226,49.750484,65.1946,58.5205078125,135.6289,0.19166666269302368,3.5192058086395264,4.50574254989624,0.4422321319580078,0.3566328287124634,0
/content/drive/MyDrive/DATASET/real_cifake_images/701.png,4876.686996459961,7.82771378273649,125.64453,122.97266,118.99121,75.27959,74.9957,73.78352,69.9755859375,123.359375,0.5680000185966492,1.5045572519302368,1.457507610321045,0.3398212790489197,0.41702812910079956,0
/content/drive/MyDrive/DATASET/real_cifake_images/702.png,2652.584560394287,7.103099970715455,134.65137,123.30469,72.697266,41.62362,37.899372,47.22217,64.248046875,120.93457,0.24583333730697632,2.9778645038604736,4.3185529708862305,0.35479235649108887,0.49027663469314575,0
/content/drive/MyDrive/DATASET/real_cifake_images/703.png,4822.317427635193,7.195034225262077,120.46289,133.82812,141.11035,47.87076,48.902466,59.17325,40.0927734375,130.64844,0.17605634033679962,2.6341145038604736,3.3833205699920654,0.35303419828414917,0.5576572418212891,1
/content/drive/MyDrive/DATASET/real_cifake_images/704.png,7068.651306152344,7.800105593479536,130.88086,122.131836,125.23828,68.961914,70.83254,72.748726,72.4658203125,125.12109,0.46341463923454285,1.892578125,1.7979435920715332,0.41687220335006714,0.37702998518943787,0
/content/drive/MyDrive/DATASET/real_cifake_images/705.png,5193.686462402344,7.071124180956039,109.9541,85.46289,67.42676,60.093426,53.47229,46.35112,55.78125,90.73535,0.34328359365463257,1.5631510019302368,1.6299751996994019,0.4888901710510254,0.29081928730010986,0
/content/drive/MyDrive/DATASET/real_cifake_images/706.png,6419.4489402771,7.456433966350828,127.96289,104.04492,94.26074,58.254147,55.62591,61.055313,71.220703125,110.07324,0.35849055647850037,4.4619140625,5.2778143882751465,0.41138967871665955,0.5353449583053589,1
/content/drive/MyDrive/DATASET/real_cifake_images/707.png,6046.956161499023,7.683634308693546,112.73926,116.34668,114.60254,70.37757,69.28147,71.85392,68.9794921875,115.07129,0.5258620977401733,1.5139974355697632,1.582517385482788,0.465194433927536,0.3661927580833435,0
/content/drive/MyDrive/DATASET/real_cifake_images/708.png,2714.5154991149902,6.946211547775741,101.14258,119.4707,86.37305,41.52864,35.987724,46.870953,76.4501953125,110.206055,0.21153846383094788,4.193359375,4.674953460693359,0.3815762996673584,0.5261448621749878,0
/content/drive/MyDrive/DATASET/real_cifake_images/709.png,4591.157561302185,7.45844958058621,85.615234,82.47266,88.881836,69.723694,53.585186,48.61312,74.208984375,84.13379,0.45205479860305786,2.3876953125,2.245166540145874,0.4480910897254944,0.2932099401950836,0
/content/drive/MyDrive/DATASET/real_cifake_images/71.png,369.58984375,6.410084502002791,110.35156,132.97461,160.18262,44.123535,29.443293,19.909435,12.451171875,129.31934,0.09219858050346375,0.7444661259651184,0.9186305403709412,0.2663629651069641,0.6022442579269409,0
